File,Location_Thresh,Use_Window,Window_Weight,Window_Size,Start_Frame,Frame,X,Y,Distance_px,Distance_cm,Time in Seconds
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7918,1467.459012,50.66660394,0.734284971,0.05048183,556.9780529
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7919,1467.75009,50.23089269,0.52399475,0.036024452,557.0483962
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7920,1468.032735,50.09216933,0.314852929,0.021646027,557.1187394
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7921,1467.662854,51.04431674,1.021467833,0.070225549,557.1890827
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7922,1467.868283,51.0763469,0.207911486,0.014293841,557.259426
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7923,1467.805395,50.43585406,0.643572851,0.044245404,557.3297693
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7924,1468.104598,50.77225986,0.450212334,0.030951937,557.4001125
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7925,1468.084652,49.7683856,1.004072383,0.069029618,557.4704558
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7926,1467.896732,49.41203005,0.402868691,0.027697079,557.5407991
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7927,1467.636045,49.48616419,0.271023562,0.018632773,557.6111424
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7928,1467.45064,49.63346306,0.236795175,0.016279584,557.6814856
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7929,1467.716813,49.35623157,0.384324478,0.026422171,557.7518289
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7930,1467.99408,49.12984906,0.357946971,0.024608727,557.8221722
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7931,1467.58555,48.91605865,0.46108906,0.031699708,557.8925155
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7932,1468.105626,48.76122907,0.542633687,0.037305872,557.9628588
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7933,1468.589477,48.41988777,0.592136103,0.040709146,558.033202
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7934,1468.582615,48.52262216,0.102963303,0.00707869,558.1035453
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7935,1468.062731,48.74134733,0.564021056,0.038776246,558.1738886
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7936,1468.380717,48.84335859,0.333948042,0.022958809,558.2442319
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7937,1468.174384,48.41689244,0.473757765,0.032570677,558.3145751
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7938,1468.600885,48.39122855,0.427272416,0.029374826,558.3849184
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7939,1468.69925,48.53562035,0.174713111,0.012011464,558.4552617
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7940,1468.28684,48.33320703,0.459405669,0.031583976,558.525605
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7941,1468.368173,48.42481696,0.122504791,0.008422161,558.5959482
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7942,1468.486216,48.61447466,0.223392361,0.015358145,558.6662915
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7943,1468.167009,48.34042461,0.420708979,0.028923592,558.7366348
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7944,1469.140904,48.40347063,0.97593299,0.067095045,558.8069781
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7945,1469.156475,47.6317203,0.771907404,0.053068359,558.8773213
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7946,1467.914759,47.1982189,1.315212026,0.090420358,558.9476646
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7947,1468.362162,47.4353008,0.506337704,0.034810537,559.0180079
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7948,1468.355468,48.28851672,0.853242177,0.058660095,559.0883512
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7949,1468.931394,48.71382753,0.715946895,0.049221094,559.1586944
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7950,1467.205617,48.93631884,1.740059577,0.119628475,559.2290377
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7951,1465.937712,48.49250071,1.343338674,0.092354055,559.299381
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7952,1465.626531,47.61584373,0.930247979,0.063954217,559.3697243
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7953,1467.191445,48.33302622,1.721426179,0.118347436,559.4400675
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7954,1467.682353,48.6882975,0.605976799,0.041660689,559.5104108
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7955,1467.997564,48.20627384,0.575938174,0.039595544,559.5807541
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7956,1467.70657,47.55386497,0.71436287,0.049112193,559.6510974
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7957,1467.925689,47.44180794,0.246109367,0.016919931,559.7214406
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7958,1468.156577,48.58252378,1.163847775,0.080014119,559.7917839
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7959,1468.191419,48.71112878,0.133241169,0.009160283,559.8621272
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7960,1468.867823,48.58090489,0.688825697,0.047356521,559.9324705
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7961,1469.145355,47.11602,1.490943327,0.102501822,560.0028137
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7962,1468.876495,46.6373417,0.549015994,0.037744654,560.073157
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7963,1468.280505,46.49968449,0.611681635,0.042052894,560.1435003
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7964,1468.128666,47.1114894,0.63036523,0.043337385,560.2138436
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7965,1468.549288,48.25777998,1.221026322,0.083945124,560.2841868
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7966,1469.023458,48.41145992,0.498452436,0.034268427,560.3545301
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7967,1469.223662,48.89679638,0.5250076,0.036094085,560.4248734
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7968,1468.542226,48.24426254,0.94348036,0.064863938,560.4952167
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7969,1468.806218,47.95105162,0.394543501,0.027124725,560.5655599
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7970,1468.679635,48.38274889,0.449873212,0.030928623,560.6359032
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7971,1468.825779,48.40459052,0.147767081,0.010158934,560.7062465
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7972,1469.019251,48.73797329,0.385454967,0.026499891,560.7765898
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7973,1467.424202,48.31917911,1.649111551,0.113375831,560.846933
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7974,1466.404695,47.60191898,1.2465381,0.08569905,560.9172763
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7975,1467.58971,48.49217559,1.482166159,0.101898395,560.9876196
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7976,1468.077777,48.44788946,0.490072178,0.033692287,561.0579629
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7977,1468.376225,48.24237029,0.362367029,0.024912604,561.1283061
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7978,1467.93405,48.06631387,0.475935541,0.032720399,561.1986494
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7979,1467.971521,47.47401811,0.593479799,0.040801525,561.2689927
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7980,1467.699343,47.09682183,0.465142498,0.031978381,561.339336
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7981,1467.85332,48.13888599,1.053378619,0.072419404,561.4096792
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7982,1468.138781,48.44705175,0.420064381,0.028879276,561.4800225
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7983,1468.712165,48.53525734,0.580128892,0.039883654,561.5503658
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7984,1468.205952,48.72986258,0.542331238,0.037285079,561.6207091
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7985,1466.596825,47.88470729,1.817574024,0.124957566,561.6910523
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7986,1466.277356,47.85514319,0.320834204,0.022057237,561.7613956
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7987,1466.485574,47.73602068,0.239884924,0.016492003,561.8317389
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7988,1466.987061,47.86426031,0.517624113,0.035586473,561.9020822
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7989,1467.395283,47.72451398,0.431479784,0.029664081,561.9724254
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7990,1466.929671,47.84250425,0.480329916,0.03302251,562.0427687
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7991,1467.529334,48.09743146,0.651600663,0.044797313,562.113112
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7992,1468.043197,48.523219,0.667346086,0.045879805,562.1834553
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7993,1469.04531,48.63378211,1.008193317,0.069312931,562.2537985
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7994,1468.178839,48.46383405,0.882979972,0.060704558,562.3241418
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7995,1468.102517,48.1484283,0.324508685,0.022309856,562.3944851
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7996,1467.537886,47.39930762,0.938077911,0.064492522,562.4648284
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7997,1467.768025,46.71234474,0.724487351,0.049808247,562.5351716
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7998,1467.457266,46.36563623,0.465593985,0.03200942,562.6055149
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,7999,1467.671625,46.6629962,0.366569199,0.025201502,562.6758582
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8000,1467.732437,47.55271772,0.891797325,0.061310748,562.7462015
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8001,1467.322396,47.30293198,0.480131927,0.033008899,562.8165447
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8002,1466.914907,47.6493358,0.534830122,0.03676938,562.886888
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8003,1467.390182,48.04389316,0.617707109,0.042467143,562.9572313
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8004,1466.38531,47.96822835,1.007716748,0.069280167,563.0275746
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8005,1465.356258,47.73709952,1.05468891,0.072509486,563.0979178
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8006,1465.466459,47.37243216,0.380954849,0.02619051,563.1682611
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8007,1466.690782,47.62570103,1.250244823,0.085953886,563.2386044
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8008,1466.978789,48.04783152,0.511020569,0.035132482,563.3089477
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8009,1467.228855,48.02243172,0.251353017,0.01728043,563.3792909
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8010,1466.944601,48.26374713,0.372872324,0.025634839,563.4496342
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8011,1466.920038,48.11093126,0.154777238,0.01064088,563.5199775
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8012,1467.080129,47.74912364,0.395643446,0.027200346,563.5903208
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8013,1466.83202,47.26058656,0.547929154,0.037669934,563.660664
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8014,1466.756916,48.21854068,0.960893704,0.066061099,563.7310073
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8015,1466.666201,48.7084301,0.498217694,0.034252289,563.8013506
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8016,1466.900243,48.51414355,0.304175543,0.02091196,563.8716939
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8017,1468.451512,48.29902011,1.566113857,0.107669769,563.9420371
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8018,1469.044097,48.28996597,0.592654384,0.040744778,564.0123804
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8019,1468.388379,47.64373941,0.920638066,0.063293539,564.0827237
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8020,1467.998003,47.23479777,0.565355195,0.038867968,564.153067
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8021,1468.195473,46.94181945,0.353313529,0.024290179,564.2234102
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8022,1468.348319,46.58450495,0.388633027,0.026718382,564.2937535
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8023,1468.22605,46.93363469,0.369920529,0.025431904,564.3640968
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8024,1468.261594,47.26551063,0.333773858,0.022946834,564.4344401
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8025,1467.562066,48.05179183,1.052415385,0.072353182,564.5047833
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8026,1466.176212,48.24183814,1.398823247,0.096168599,564.5751266
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8027,1465.565048,47.66491177,0.840455717,0.057781031,564.6454699
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8028,1466.127128,47.71754198,0.564538816,0.038811842,564.7158132
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8029,1466.465448,47.03921806,0.758012751,0.052113106,564.7861564
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8030,1467.002086,47.69143814,0.844613524,0.058066879,564.8564997
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8031,1466.876718,48.02344388,0.354887467,0.024398387,564.926843
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8032,1467.600275,47.99664704,0.724053331,0.049778408,564.9971863
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8033,1468.055705,48.9266974,1.035572314,0.071195227,565.0675295
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8034,1468.854742,48.7903123,0.810593739,0.05572803,565.1378728
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8035,1468.826279,47.95301513,0.837780847,0.057597134,565.2082161
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8036,1468.378886,47.39396573,0.716027952,0.049226666,565.2785594
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8037,1468.348468,46.87741085,0.517449742,0.035574485,565.3489026
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8038,1468.864342,46.28444706,0.785959335,0.054034424,565.4192459
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8039,1469.726317,45.94153055,0.92768142,0.063777767,565.4895892
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8040,1470.604154,45.79389212,0.890165743,0.061198577,565.5599325
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8041,1472.176195,47.15511074,2.079478241,0.142963387,565.6302757
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8042,1472.904642,47.83928292,0.99936284,0.068705839,565.700619
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8043,1472.299402,48.36502985,0.801701114,0.055116666,565.7709623
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8044,1472.165898,48.32146557,0.140432368,0.009654675,565.8413056
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8045,1472.130417,48.58224998,0.263187099,0.018094019,565.9116488
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8046,1473.767235,49.92327877,2.116018505,0.145475518,565.9819921
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8047,1476.26545,51.52337373,2.966711718,0.203960373,566.0523354
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8048,1477.554959,51.51523016,1.28953492,0.088655066,566.1226787
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8049,1477.604107,51.79807708,0.287085141,0.019737001,566.1930219
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8050,1478.110646,52.57807108,0.930038981,0.063939848,566.2633652
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8051,1480.158928,53.2978238,2.171060378,0.149259627,566.3337085
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8052,1482.017509,54.19962595,2.065810307,0.142023722,566.4040518
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8053,1481.418517,53.8268757,0.705503264,0.048503098,566.474395
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8054,1482.071999,54.05376373,0.691749323,0.047557519,566.5447383
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8055,1481.823309,53.91434829,0.285102118,0.019600669,566.6150816
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8056,1481.215274,53.5618492,0.70282483,0.048318956,566.6854249
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8057,1481.266728,53.4169275,0.153785115,0.010572672,566.7557681
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8058,1481.959662,53.6964579,0.747191353,0.051369139,566.8261114
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8059,1481.454992,53.50410952,0.540083124,0.037130522,566.8964547
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8060,1481.461804,53.3179281,0.186306002,0.012808471,566.966798
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8061,1481.799607,53.5318009,0.39981539,0.027487165,567.0371412
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8062,1482.212161,53.77193277,0.477350827,0.032817699,567.1074845
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8063,1482.13845,53.82704179,0.09203424,0.006327321,567.1778278
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8064,1482.644958,54.26245921,0.667936085,0.045920368,567.2481711
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8065,1482.656659,54.36291544,0.101135378,0.006953021,567.3185144
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8066,1482.580407,54.24675913,0.138948485,0.009552659,567.3888576
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8067,1482.478022,54.18289996,0.12066707,0.008295818,567.4592009
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8068,1482.302917,54.04029575,0.225827363,0.015525551,567.5295442
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8069,1480.974785,53.66112107,1.38119762,0.094956844,567.5998875
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8070,1477.891928,52.6079149,3.257798455,0.223972482,567.6702307
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8071,1474.457882,52.06517381,3.476671107,0.239019899,567.740574
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8072,1472.43731,51.55573299,2.083804164,0.143260793,567.8109173
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8073,1471.378623,50.70956026,1.355295689,0.093176095,567.8812606
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8074,1470.916668,50.53236253,0.49477406,0.03401554,567.9516038
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8075,1471.722475,51.1746327,1.030454386,0.070843372,568.0219471
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8076,1471.118637,50.51379017,0.895172407,0.061542784,568.0922904
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8077,1470.706172,49.89691635,0.742065148,0.051016714,568.1626337
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8078,1470.561331,50.26829719,0.398625865,0.027405386,568.2329769
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8079,1469.995039,50.11305285,0.587186355,0.040368853,568.3033202
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8080,1470.130914,49.79025886,0.350225749,0.024077895,568.3736635
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8081,1470.302433,49.89079294,0.198810581,0.013668157,568.4440068
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8082,1470.458744,50.4570883,0.587472369,0.040388516,568.51435
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8083,1470.653721,50.40376039,0.20213801,0.013896916,568.5846933
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8084,1470.384402,50.04846703,0.445832147,0.030650801,568.6550366
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8085,1470.339276,49.53693358,0.513519961,0.035304314,568.7253799
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8086,1469.986992,50.62905917,1.147537489,0.078892793,568.7957231
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8087,1470.393615,50.89953591,0.488364442,0.033574881,568.8660664
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8088,1470.725544,50.2744193,0.707776356,0.048659372,568.9364097
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8089,1471.30167,49.82874964,0.728383531,0.050076108,569.006753
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8090,1471.313053,49.36494114,0.463948153,0.03189627,569.0770962
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8091,1470.321899,48.94916488,1.074827618,0.073894015,569.1474395
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8092,1469.940509,48.44353892,0.633337342,0.043541716,569.2177828
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8093,1470.265932,48.16979154,0.425249848,0.029235775,569.2881261
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8094,1469.984621,48.51595008,0.446050666,0.030665824,569.3584693
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8095,1470.447392,49.00484957,0.673186287,0.046281317,569.4288126
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8096,1470.428566,48.87202425,0.134152944,0.009222967,569.4991559
WIN_20230601_5508_LT_Imaging_T1.mp4,98,FALSE,0.8,200,270,8097,1470.540588,49.1224157,0.274307828,0.018858565,569.5694992
