File,Location_Thresh,Use_Window,Window_Weight,Window_Size,Start_Frame,Frame,X,Y,Distance_px,Distance_cm,Time in Seconds
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3626,863.7310069,103.0761265,8.869710873,0.609488183,254.3668888
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3627,856.5982249,105.3453495,7.485048576,0.514340177,254.4370396
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3628,850.5465856,113.5890686,10.22649714,0.702720669,254.5071905
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3629,841.298612,118.1707293,10.32068937,0.709193152,254.5773413
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3630,825.3925043,120.8592098,16.13171382,1.108501629,254.6474921
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3631,802.2112532,120.2077159,23.19040412,1.593544308,254.7176429
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3632,774.9259404,122.2272851,27.35995166,1.880057588,254.7877938
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3633,738.0575109,124.0377088,36.91285323,2.536491682,254.8579446
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3634,700.2779347,123.8312275,37.78014042,2.596087908,254.9280954
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3635,657.6716493,122.174627,42.63847888,2.929931922,254.9982462
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3636,617.7244656,119.7873946,40.0184503,2.749894886,255.0683971
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3637,571.5299884,118.6457439,46.20858239,3.175254,255.1385479
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3638,534.4066639,116.9555835,37.16177963,2.553596828,255.2086987
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3639,490.6369403,115.7993348,43.78499304,3.008715418,255.2788495
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3640,452.2429576,115.2646963,38.3977049,2.638524269,255.3490004
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3641,409.4666307,113.9304148,42.79713136,2.940833834,255.4191512
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3642,374.6143425,111.8807983,34.91250377,2.399036315,255.489302
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3643,340.5632638,108.6535487,34.20367094,2.350328388,255.5594528
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3644,307.7965049,106.4922591,32.8379606,2.256482678,255.6296036
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3645,275.247054,104.6757411,32.60009961,2.2401379,255.6997545
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3646,250.336183,97.99109049,25.79217024,1.772326427,255.7699053
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3647,232.3595779,94.70027604,18.27533287,1.255801862,255.8400561
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3648,215.5901479,92.68334337,16.89028712,1.160627506,255.9102069
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3649,205.9074272,87.61614761,10.92847443,0.750957514,255.9803578
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3650,193.6962856,79.89381508,14.44805866,0.992808125,256.0505086
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3651,191.012282,80.04926301,2.688501375,0.184742191,256.1206594
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3652,189.6278387,80.0722632,1.384634317,0.095146084,256.1908102
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3653,188.6023289,80.74071452,1.224131338,0.084117013,256.2609611
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3654,188.3368501,80.97703561,0.355424559,0.024423239,256.3311119
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3655,187.6483322,81.28289413,0.753396592,0.051770157,256.4012627
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3656,188.9810585,80.89259586,1.388701617,0.095425571,256.4714135
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3657,189.3356081,80.50317194,0.526646397,0.036188863,256.5415644
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3658,189.8020431,80.41572768,0.474560929,0.032609775,256.6117152
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3659,190.0768062,80.1811102,0.361303359,0.024827205,256.681866
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3660,190.9529314,80.18674093,0.876143365,0.060204784,256.7520168
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3661,190.612929,79.83157494,0.491675226,0.033785796,256.8221677
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3662,189.7320305,80.00907001,0.898602664,0.06174809,256.8923185
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3663,189.9530813,80.40491195,0.453380977,0.031154381,256.9624693
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3664,188.8839887,79.96129738,1.157476911,0.079536809,257.0326201
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3665,189.0510801,79.69980473,0.310319095,0.021323787,257.102771
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3666,187.8897166,79.60658183,1.165099066,0.08006057,257.1729218
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3667,187.3520882,79.94615158,0.635886704,0.043695385,257.2430726
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3668,186.5257724,80.86478601,1.235591764,0.084904524,257.3132234
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3669,186.3369532,81.9677261,1.118985944,0.076891876,257.3833743
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3670,188.3582835,82.06766221,2.023799306,0.139066738,257.4535251
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3671,188.5355348,82.70223969,0.65886765,0.045274536,257.5236759
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3672,189.3759357,83.15997621,0.956972492,0.065759012,257.5938267
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3673,190.55828,82.75103049,1.251069408,0.085968081,257.6639776
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3674,191.15385,82.18462837,0.821897197,0.056477222,257.7341284
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3675,192.5232991,81.27845332,1.64211574,0.112839094,257.8042792
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3676,194.2091372,80.87117918,1.734336277,0.119176091,257.87443
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3677,194.4719256,81.06981356,0.329413708,0.022635886,257.9445808
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3678,194.2348797,80.58846971,0.536547015,0.036869191,258.0147317
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3679,194.5848849,79.79209134,0.869897784,0.059775615,258.0848825
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3680,193.8997927,79.31563934,0.834480532,0.057341894,258.1550333
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3681,192.3022568,80.14651213,1.800686137,0.123735366,258.2251841
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3682,190.5841284,80.58569658,1.773372037,0.121858459,258.295335
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3683,190.3063853,79.97108507,0.67445425,0.04634558,258.3654858
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3684,191.2921415,79.88133166,0.989833797,0.068017099,258.4356366
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3685,191.910504,79.48097992,0.736650376,0.050619429,258.5057874
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3686,191.2047667,79.32451421,0.722873917,0.04967277,258.5759383
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3687,191.1266906,79.39036025,0.10213506,0.00701828,258.6460891
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3688,191.4554534,79.5984539,0.38908597,0.026736306,258.7162399
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3689,191.8091725,79.28297679,0.473965247,0.032568843,258.7863907
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3690,192.179203,78.53024385,0.838766625,0.057636416,258.8565416
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3691,193.1313934,78.46051842,0.95473983,0.065605593,258.9266924
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3692,195.1387946,77.89054345,2.086751293,0.143392527,258.9968432
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3693,196.0995033,78.12141175,0.988059414,0.067895171,259.066994
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3694,194.2622172,79.20490923,2.132976046,0.146568892,259.1371449
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3695,194.1636654,79.51285348,0.32332976,0.022217823,259.2072957
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3696,196.5462898,78.67183698,2.526699042,0.173623834,259.2774465
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3697,196.1858856,78.38318157,0.461750074,0.031729469,259.3475973
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3698,195.8647428,78.3728129,0.32131014,0.022079044,259.4177482
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3699,194.5660334,79.23091879,1.556596292,0.106962567,259.487899
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3700,195.280882,80.22181274,1.221834441,0.08395918,259.5580498
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3701,192.3051688,83.20174167,4.21127599,0.289380679,259.6282006
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3702,186.1867135,89.17353587,8.549726349,0.58750023,259.6983515
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3703,182.1519973,94.17782601,6.428207761,0.441718645,259.7685023
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3704,181.4634486,95.28407568,1.303030183,0.089538601,259.8386531
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3705,180.9863823,96.01592616,0.873611664,0.060030816,259.9088039
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3706,178.895046,96.21293596,2.10059525,0.144343824,259.9789548
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3707,182.740242,91.85713365,5.810210464,0.399252543,260.0491056
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3708,185.7734788,91.14256787,3.116268569,0.214136503,260.1192564
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3709,184.7665466,97.94547316,6.877022085,0.472559225,260.1894072
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3710,187.9868862,105.138534,7.881034918,0.541550646,260.259558
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3711,188.3586949,109.8134943,4.68972234,0.322257443,260.3297089
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3712,190.8239411,112.2495193,3.465783676,0.23815367,260.3998597
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3713,195.6763158,115.4665848,5.821945579,0.400058929,260.4700105
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3714,198.0256393,117.3564248,3.015098096,0.207184505,260.5401613
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3715,194.6647352,116.5905164,3.447070092,0.236867753,260.6103122
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3716,183.3732499,112.7535972,11.92558554,0.819474678,260.680463
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3717,182.7650524,111.2130166,1.656288873,0.11381301,260.7506138
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3718,181.208192,109.9932473,1.977789495,0.135905143,260.8207646
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3719,180.1453149,108.5612188,1.783371327,0.122545567,260.8909155
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3720,182.4000865,108.9684796,2.291256572,0.157445245,260.9610663
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3721,186.1368276,110.1848203,3.92972245,0.270033537,261.0312171
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3722,189.4690429,110.9543716,3.419922224,0.235002269,261.1013679
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3723,201.4388625,111.7189932,11.99421639,0.824190694,261.1715188
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3724,218.3776569,111.9097957,16.93986896,1.164034556,261.2416696
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3725,229.178602,110.5656404,10.88426248,0.74791946,261.3118204
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3726,227.7170817,108.0899253,2.874927258,0.197552571,261.3819712
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3727,220.4387635,107.0093259,7.358098315,0.505616704,261.4521221
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3728,213.7133759,107.5673417,6.748497603,0.463727578,261.5222729
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3729,216.1355428,109.5608656,3.137041596,0.215563936,261.5924237
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3730,218.3794948,109.8910376,2.268112454,0.155854882,261.6625745
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3731,223.1545766,109.0693251,4.845267578,0.33294584,261.7327254
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3732,228.4000616,109.157817,5.246231358,0.360498337,261.8028762
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3733,230.8572566,108.5544865,2.530180757,0.173863082,261.873027
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3734,230.2978374,108.4148285,0.576588381,0.039620661,261.9431778
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3735,231.0118866,108.3708697,0.715400984,0.049159263,262.0133287
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3736,234.3165128,107.9447505,3.331986182,0.228959685,262.0834795
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3737,241.5423007,104.245098,8.117846972,0.557823347,262.1536303
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3738,252.7728494,99.60320024,12.1520549,0.835036674,262.2237811
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3739,261.9679242,98.92364338,9.220151764,0.633568966,262.293932
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3740,272.214905,98.59797235,10.25215473,0.704483748,262.3640828
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3741,290.7630004,95.09622246,18.87575419,1.297060219,262.4342336
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3742,317.6633402,90.53437302,27.28440496,1.874866345,262.5043844
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3743,351.4356428,85.93231466,34.08441521,2.34213365,262.5745353
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3744,383.5369484,82.44725029,32.28992868,2.218824294,262.6446861
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3745,412.2174839,82.32259364,28.68080639,1.970821014,262.7148369
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3746,449.2296023,83.48330797,37.03031424,2.544563095,262.7849877
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3747,508.7191019,80.28325545,59.5755058,4.093771185,262.8551385
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3748,526.5215812,79.72117451,17.81135045,1.223918996,262.9252894
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3749,576.6645469,81.11830829,50.16242615,3.446945049,262.9954402
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3750,609.9183147,81.75680566,33.25989704,2.285476326,263.065591
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3751,643.2541413,83.35458826,33.37409535,2.29332354,263.1357418
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3752,675.7079994,85.75123255,32.54223123,2.236161434,263.2058927
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3753,706.2612179,87.66089654,30.61284007,2.103582016,263.2760435
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3754,737.8872633,90.01950198,31.71387343,2.179240268,263.3461943
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3755,771.5130786,91.13596629,33.64434488,2.311893919,263.4163451
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3756,801.5731971,89.6837567,30.09517636,2.068010403,263.486496
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3757,833.6599375,89.42513111,32.08778268,2.204933695,263.5566468
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3758,868.6356285,84.45959776,35.32641336,2.427478393,263.6267976
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3759,906.0770028,80.57633387,37.64221361,2.586610174,263.6969484
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3760,948.1607555,76.82800262,42.25035187,2.903261512,263.7670993
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3761,990.670248,73.42658637,42.64535822,2.930404641,263.8372501
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3762,1035.599535,69.1779109,45.12972502,3.101119586,263.9074009
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3763,1064.567062,66.38544711,29.10181183,1.999750688,263.9775517
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3764,1087.763675,66.42900961,23.1966547,1.593973821,264.0477026
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3765,1109.405613,65.88321111,21.64881915,1.487613254,264.1178534
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3766,1135.851735,66.6903585,26.45843637,1.818109355,264.1880042
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3767,1163.554683,68.00686368,27.73421165,1.905775116,264.258155
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3768,1190.556045,68.67979242,27.00974564,1.855992944,264.3283059
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3769,1216.111523,69.98959469,25.58902241,1.758366986,264.3984567
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3770,1268.411071,71.0923963,52.31117381,3.594597698,264.4686075
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3771,1288.845286,70.11119442,20.45775901,1.40576875,264.5387583
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3772,1298.037593,65.8922308,10.11425499,0.695007874,264.6089092
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3773,1313.401432,63.12706926,15.61069082,1.072699181,264.67906
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3774,1330.280749,64.15001372,16.91028559,1.162001714,264.7492108
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3775,1340.83956,64.69551909,10.57289335,0.726523519,264.8193616
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3776,1361.705069,63.73967068,20.88739077,1.435291188,264.8895125
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3777,1380.031434,64.30114403,18.33496456,1.259899494,264.9596633
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3778,1402.891681,64.36655137,22.86034061,1.570863771,265.0298141
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3779,1441.755816,63.45310352,38.87486726,2.671312804,265.0999649
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3780,1454.166011,63.61680153,12.4112754,0.852849186,265.1701157
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3781,1460.198743,62.63686237,6.111802611,0.419976651,265.2402666
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3782,1470.301384,62.8057468,10.10405238,0.694306795,265.3104174
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3783,1471.403884,65.07229552,2.520466198,0.17319554,265.3805682
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3784,1472.249555,66.42413979,1.594566511,0.109571717,265.450719
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3785,1474.727724,66.45784404,2.478397823,0.170304783,265.5208699
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3786,1475.721738,65.06124392,1.714221998,0.117793924,265.5910207
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3787,1474.404662,64.80737364,1.341320241,0.092169728,265.6611715
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3788,1475.332232,64.91318573,0.933585763,0.064151977,265.7313223
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3789,1475.001832,64.79932386,0.349469381,0.024014025,265.8014732
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3790,1474.338071,65.01675302,0.698465448,0.047995526,265.871624
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3791,1474.288946,64.94147879,0.089885767,0.006176561,265.9417748
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3792,1474.279296,64.91346345,0.02963097,0.002036112,266.0119256
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3793,1475.184623,65.02978238,0.912769728,0.062721589,266.0820765
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3794,1475.359802,65.24141637,0.274730027,0.01887826,266.1522273
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3795,1475.928741,65.66666501,0.71030153,0.04880885,266.2223781
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3796,1476.446715,65.39968769,0.582729206,0.040042632,266.2925289
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3797,1476.057276,65.58505982,0.431306703,0.029637532,266.3626798
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3798,1475.97761,65.77667271,0.2075143,0.014259485,266.4328306
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3799,1475.925741,65.51433601,0.267415271,0.018375621,266.5029814
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3800,1475.361061,65.35404095,0.586990691,0.040335462,266.5731322
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3801,1474.48223,65.1634499,0.899259797,0.061793245,266.6432831
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3802,1473.587572,66.00869863,1.230795979,0.084574978,266.7134339
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3803,1473.277934,66.60413832,0.671136509,0.046117599,266.7835847
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3804,1473.597783,66.47074445,0.346551031,0.023813489,266.8537355
WIN_20230601_5507_LT_Imaging_T1.mp4,98,FALSE,0.8,200,470,3805,1472.989011,66.13830064,0.693630457,0.047663286,266.9238864
